timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150610_113232 50 10 4 1000 100000 681028781 0 10000 9810 190 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.681 0.311 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 91425 q3-extractinstructions.txt 20150610_113242 0.5 557765497768391ad81f1471
20150610_113237 50 10 4 1000 100000 117661523 0 10000 9805 195 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.685 0.359 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 94308 q3-extractinstructions.txt 20150610_113247 0.5 557765497768391ad81f1472
20150610_113243 50 10 4 1000 100000 105731136 0 10000 9805 195 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.720 0.358 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 93262 q3-extractinstructions.txt 20150610_113252 0.5 557765497768391ad81f1473
20150610_113248 50 10 4 1000 100000 967561224 0 10000 9807 193 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.665 0.374 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 92258 q3-extractinstructions.txt 20150610_113257 0.5 557765497768391ad81f1474
20150610_113253 50 10 4 1000 100000 420477893 0 10000 9801 199 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.714 0.39 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 95275 q3-extractinstructions.txt 20150610_113303 0.5 557765497768391ad81f1475
20150610_113258 50 10 4 1000 100000 263688301 0 10000 9810 190 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.736 0.312 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 91749 q3-extractinstructions.txt 20150610_113307 0.5 557765497768391ad81f1476
20150610_113303 50 10 4 1000 100000 50746969 0 10000 9806 194 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.741 0.375 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 93730 q3-extractinstructions.txt 20150610_113313 0.5 557765497768391ad81f1477
20150610_113308 50 10 4 1000 100000 533657980 0 10000 9780 220 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.798 0.405 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 103435 q3-extractinstructions.txt 20150610_113318 0.5 557765497768391ad81f1478
20150610_113313 50 10 5 1000 100000 919028296 0 10000 9756 244 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.552 0.436 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 117037 q3-extractinstructions.txt 20150610_113324 0.5 557765497768391ad81f1479
20150610_113318 50 10 5 1000 100000 103765041 0 10000 9753 247 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.543 0.421 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 115777 q3-extractinstructions.txt 20150610_113329 0.5 557765497768391ad81f147a
20150610_113324 50 10 5 1000 100000 141246882 0 10000 9784 216 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.421 0.343 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 103400 q3-extractinstructions.txt 20150610_113334 0.5 557765497768391ad81f147b
20150610_113328 50 10 5 1000 100000 681028781 0 10000 9761 239 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.516 0.374 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 114018 q3-extractinstructions.txt 20150610_113339 0.5 557765497768391ad81f147c
20150610_113334 50 10 5 1000 100000 117661523 0 10000 9756 244 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.525 0.405 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 115342 q3-extractinstructions.txt 20150610_113344 0.5 557765497768391ad81f147d
20150610_113339 50 10 5 1000 100000 105731136 0 10000 9759 241 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.514 0.453 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 115198 q3-extractinstructions.txt 20150610_113349 0.5 557765497768391ad81f147e
20150610_113344 50 10 5 1000 100000 967561224 0 10000 9765 235 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.470 0.483 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 111697 q3-extractinstructions.txt 20150610_113354 0.5 557765497768391ad81f147f
20150610_113349 50 10 5 1000 100000 420477893 0 10000 9751 249 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.526 0.359 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 116707 q3-extractinstructions.txt 20150610_113359 0.5 557765497768391ad81f1480
20150610_113354 50 10 5 1000 100000 263688301 0 10000 9755 245 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.497 0.312 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 115724 q3-extractinstructions.txt 20150610_113405 0.5 557765497768391ad81f1481
20150610_113359 50 10 5 1000 100000 50746969 0 10000 9750 250 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.493 0.437 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 117828 q3-extractinstructions.txt 20150610_113410 0.5 557765497768391ad81f1482
20150610_113404 50 10 5 1000 100000 533657980 0 10000 9721 279 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.686 0.452 ../q3/./log/doc50cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 128527 q3-extractinstructions.txt 20150610_113415 0.5 557765497768391ad81f1483
20150610_113409 50 10 8 1000 100000 919028296 0 10000 9612 388 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.893 0.858 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 179026 q3-extractinstructions.txt 20150610_113422 0.5 557765497768391ad81f1484
20150610_113414 50 10 8 1000 100000 103765041 0 10000 9630 370 0 0 0 0 0 0 0 0 0 0 50 100 0 0 7.090 0.795 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 169706 q3-extractinstructions.txt 20150610_113428 0.5 557765497768391ad81f1485
20150610_113419 50 10 8 1000 100000 141246882 0 10000 9638 362 0 0 0 0 0 0 0 0 0 0 50 100 0 0 7.066 0.687 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 167712 q3-extractinstructions.txt 20150610_113433 0.5 557765497768391ad81f1486
20150610_113425 50 10 8 1000 100000 681028781 0 10000 9634 366 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.915 0.593 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 170151 q3-extractinstructions.txt 20150610_113438 0.5 557765497768391ad81f1487
20150610_113430 50 10 8 1000 100000 117661523 0 10000 9598 402 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.994 0.577 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 184970 q3-extractinstructions.txt 20150610_113443 0.5 557765497768391ad81f1488
20150610_113435 50 10 8 1000 100000 105731136 0 10000 9609 391 0 0 0 0 0 0 0 0 0 0 50 100 0 0 7.045 0.594 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 180480 q3-extractinstructions.txt 20150610_113448 0.5 557765497768391ad81f1489
20150610_113440 50 10 8 1000 100000 967561224 0 10000 9628 372 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.874 0.639 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 171456 q3-extractinstructions.txt 20150610_113453 0.5 557765497768391ad81f148a
20150610_113445 50 10 8 1000 100000 420477893 0 10000 9594 406 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.970 0.685 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 186180 q3-extractinstructions.txt 20150610_113458 0.5 557765497768391ad81f148b
20150610_113450 50 10 8 1000 100000 263688301 0 10000 9625 375 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.913 0.655 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 173615 q3-extractinstructions.txt 20150610_113503 0.5 557765497768391ad81f148c
20150610_113455 50 10 8 1000 100000 50746969 0 10000 9597 403 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.983 0.733 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 185194 q3-extractinstructions.txt 20150610_113508 0.5 557765497768391ad81f148d
20150610_113500 50 10 8 1000 100000 533657980 0 10000 9584 416 0 0 0 0 0 0 0 0 0 0 50 100 0 0 7.062 0.671 ../q3/./log/doc50cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 189251 q3-extractinstructions.txt 20150610_113514 0.5 557765497768391ad81f148e
20150610_113506 500 1 1 1000 100000 919028296 465 10000 9535 0 0 465 0 0 0 0 0 0 0 0 50 100 0 0 2.237 0.186 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 151371 q3-extractinstructions.txt 20150610_113514 0.5 557765f77768391ad8260a4d
20150610_113511 500 1 1 1000 100000 103765041 495 10000 9505 0 0 495 0 0 0 0 0 0 0 0 50 100 0 0 2.281 0.14 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 162031 q3-extractinstructions.txt 20150610_113519 0.5 557765f77768391ad8260a4e
20150610_113516 500 1 1 1000 100000 141246882 479 10000 9521 0 0 479 0 0 0 0 0 0 0 0 50 100 0 0 2.180 0.187 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 156955 q3-extractinstructions.txt 20150610_113524 0.5 557765f77768391ad8260a4f
20150610_113521 500 1 1 1000 100000 681028781 494 10000 9506 0 0 494 0 0 0 0 0 0 0 0 50 100 0 0 2.248 0.156 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 161814 q3-extractinstructions.txt 20150610_113529 0.5 557765f77768391ad8260a50
20150610_113526 500 1 1 1000 100000 117661523 529 10000 9471 0 0 529 0 0 0 0 0 0 0 0 50 100 0 0 2.303 0.218 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 170873 q3-extractinstructions.txt 20150610_113534 0.5 557765f77768391ad8260a51
20150610_113531 500 1 1 1000 100000 105731136 473 10000 9527 0 0 473 0 0 0 0 0 0 0 0 50 100 0 0 2.178 0.172 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 153886 q3-extractinstructions.txt 20150610_113539 0.5 557765f77768391ad8260a52
20150610_113536 500 1 1 1000 100000 967561224 487 10000 9513 0 0 487 0 0 0 0 0 0 0 0 50 100 0 0 2.242 0.234 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 159826 q3-extractinstructions.txt 20150610_113544 0.5 557765f77768391ad8260a53
20150610_113541 500 1 1 1000 100000 420477893 493 10000 9507 0 0 493 0 0 0 0 0 0 0 0 50 100 0 0 2.226 0.125 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 161551 q3-extractinstructions.txt 20150610_113549 0.5 557765f77768391ad8260a54
20150610_113546 500 1 1 1000 100000 263688301 520 10000 9480 0 0 520 0 0 0 0 0 0 0 0 50 100 0 0 2.289 0.188 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 169999 q3-extractinstructions.txt 20150610_113555 0.5 557765f77768391ad8260a55
20150610_113551 500 1 1 1000 100000 50746969 475 10000 9525 0 0 475 0 0 0 0 0 0 0 0 50 100 0 0 2.219 0.172 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 155140 q3-extractinstructions.txt 20150610_113600 0.5 557765f77768391ad8260a56
20150610_113557 500 1 1 1000 100000 533657980 506 10000 9494 0 0 506 0 0 0 0 0 0 0 0 50 100 0 0 2.323 0.187 ../q3/./log/doc500cop1shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 163878 q3-extractinstructions.txt 20150610_113605 0.5 557765f77768391ad8260a57
20150610_113602 500 1 2 1000 100000 919028296 24 10000 9031 945 0 24 0 0 0 0 0 0 0 0 50 100 0 0 3.359 0.297 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 248275 q3-extractinstructions.txt 20150610_113611 0.5 557765f77768391ad8260a58
20150610_113607 500 1 2 1000 100000 103765041 29 10000 9035 936 0 29 0 0 0 0 0 0 0 0 50 100 0 0 3.379 0.421 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 248864 q3-extractinstructions.txt 20150610_113616 0.5 557765f77768391ad8260a59
20150610_113612 500 1 2 1000 100000 141246882 24 10000 9052 924 0 24 0 0 0 0 0 0 0 0 50 100 0 0 3.390 0.39 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 244669 q3-extractinstructions.txt 20150610_113622 0.5 557765f77768391ad8260a5a
20150610_113617 500 1 2 1000 100000 681028781 32 10000 9063 905 0 32 0 0 0 0 0 0 0 0 50 100 0 0 3.323 0.374 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 242740 q3-extractinstructions.txt 20150610_113627 0.5 557765f77768391ad8260a5b
20150610_113622 500 1 2 1000 100000 117661523 31 10000 9022 947 0 31 0 0 0 0 0 0 0 0 50 100 0 0 3.417 0.312 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 252899 q3-extractinstructions.txt 20150610_113632 0.5 557765f77768391ad8260a5c
20150610_113627 500 1 2 1000 100000 105731136 22 10000 9069 909 0 22 0 0 0 0 0 0 0 0 50 100 0 0 3.313 0.391 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 238880 q3-extractinstructions.txt 20150610_113637 0.5 557765f77768391ad8260a5d
20150610_113632 500 1 2 1000 100000 967561224 23 10000 9070 907 0 23 0 0 0 0 0 0 0 0 50 100 0 0 3.357 0.311 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 241779 q3-extractinstructions.txt 20150610_113642 0.5 557765f77768391ad8260a5e
20150610_113638 500 1 2 1000 100000 420477893 23 10000 9015 962 0 23 0 0 0 0 0 0 0 0 50 100 0 0 3.413 0.374 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 253100 q3-extractinstructions.txt 20150610_113647 0.5 557765f77768391ad8260a5f
20150610_113643 500 1 2 1000 100000 263688301 22 10000 9009 969 0 22 0 0 0 0 0 0 0 0 50 100 0 0 3.407 0.312 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 255308 q3-extractinstructions.txt 20150610_113652 0.5 557765f77768391ad8260a60
20150610_113648 500 1 2 1000 100000 50746969 22 10000 9028 950 0 22 0 0 0 0 0 0 0 0 50 100 0 0 3.461 0.328 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 249722 q3-extractinstructions.txt 20150610_113658 0.5 557765f77768391ad8260a61
20150610_113653 500 1 2 1000 100000 533657980 26 10000 9010 964 0 26 0 0 0 0 0 0 0 0 50 100 0 0 3.420 0.405 ../q3/./log/doc500cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 254312 q3-extractinstructions.txt 20150610_113703 0.5 557765f77768391ad8260a62
20150610_113658 500 1 3 1000 100000 919028296 1 10000 8605 1320 74 1 0 0 0 0 0 0 0 0 50 100 0 0 4.795 0.593 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 356615 q3-extractinstructions.txt 20150610_113710 0.5 557765f77768391ad8260a63
20150610_113703 500 1 3 1000 100000 103765041 1 10000 8553 1377 69 1 0 0 0 0 0 0 0 0 50 100 0 0 4.888 0.499 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 370396 q3-extractinstructions.txt 20150610_113715 0.5 557765f77768391ad8260a64
20150610_113708 500 1 3 1000 100000 141246882 0 10000 8617 1311 72 0 0 0 0 0 0 0 0 0 50 100 0 0 4.869 0.436 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 354738 q3-extractinstructions.txt 20150610_113720 0.5 557765f77768391ad8260a65
20150610_113713 500 1 3 1000 100000 681028781 1 10000 8637 1296 66 1 0 0 0 0 0 0 0 0 50 100 0 0 5.149 0.499 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 348493 q3-extractinstructions.txt 20150610_113725 0.5 557765f77768391ad8260a66
20150610_113718 500 1 3 1000 100000 117661523 2 10000 8586 1343 69 2 0 0 0 0 0 0 0 0 50 100 0 0 4.827 0.578 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 362055 q3-extractinstructions.txt 20150610_113730 0.5 557765f77768391ad8260a67
20150610_113724 500 1 3 1000 100000 105731136 2 10000 8641 1285 72 2 0 0 0 0 0 0 0 0 50 100 0 0 4.716 0.452 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 348775 q3-extractinstructions.txt 20150610_113735 0.5 557765f77768391ad8260a68
20150610_113729 500 1 3 1000 100000 967561224 2 10000 8623 1302 73 2 0 0 0 0 0 0 0 0 50 100 0 0 4.710 0.577 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 353822 q3-extractinstructions.txt 20150610_113740 0.5 557765f77768391ad8260a69
20150610_113734 500 1 3 1000 100000 420477893 3 10000 8570 1367 60 3 0 0 0 0 0 0 0 0 50 100 0 0 4.835 0.452 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 365676 q3-extractinstructions.txt 20150610_113746 0.5 557765f77768391ad8260a6a
20150610_113739 500 1 3 1000 100000 263688301 1 10000 8560 1372 67 1 0 0 0 0 0 0 0 0 50 100 0 0 5.028 0.452 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 366367 q3-extractinstructions.txt 20150610_113751 0.5 557765f77768391ad8260a6b
20150610_113744 500 1 3 1000 100000 50746969 2 10000 8551 1396 51 2 0 0 0 0 0 0 0 0 50 100 0 0 5.063 0.577 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 368578 q3-extractinstructions.txt 20150610_113756 0.5 557765f77768391ad8260a6c
20150610_113749 500 1 3 1000 100000 533657980 1 10000 8551 1372 76 1 0 0 0 0 0 0 0 0 50 100 0 0 4.873 0.64 ../q3/./log/doc500cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 371866 q3-extractinstructions.txt 20150610_113801 0.5 557765f77768391ad8260a6d
20150610_113754 500 1 4 1000 100000 919028296 0 10000 8190 1804 6 0 0 0 0 0 0 0 0 0 50 100 0 0 6.282 0.67 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 466043 q3-extractinstructions.txt 20150610_113808 0.5 557765f77768391ad8260a6e
20150610_113759 500 1 4 1000 100000 103765041 0 10000 8155 1839 6 0 0 0 0 0 0 0 0 0 50 100 0 0 6.060 0.765 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 478796 q3-extractinstructions.txt 20150610_113812 0.5 557765f77768391ad8260a6f
20150610_113804 500 1 4 1000 100000 141246882 0 10000 8233 1761 6 0 0 0 0 0 0 0 0 0 50 100 0 0 6.082 0.671 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 459038 q3-extractinstructions.txt 20150610_113817 0.5 557765f77768391ad8260a70
20150610_113810 500 1 4 1000 100000 681028781 0 10000 8184 1812 4 0 0 0 0 0 0 0 0 0 50 100 0 0 5.855 0.702 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 465942 q3-extractinstructions.txt 20150610_113823 0.5 557765f77768391ad8260a71
20150610_113815 500 1 4 1000 100000 117661523 0 10000 8198 1799 3 0 0 0 0 0 0 0 0 0 50 100 0 0 5.988 0.811 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 462509 q3-extractinstructions.txt 20150610_113828 0.5 557765f77768391ad8260a72
20150610_113820 500 1 4 1000 100000 105731136 0 10000 8226 1769 5 0 0 0 0 0 0 0 0 0 50 100 0 0 6.099 0.78 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 457513 q3-extractinstructions.txt 20150610_113833 0.5 557765f77768391ad8260a73
20150610_113825 500 1 4 1000 100000 967561224 0 10000 8180 1813 7 0 0 0 0 0 0 0 0 0 50 100 0 0 6.075 0.655 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 468743 q3-extractinstructions.txt 20150610_113838 0.5 557765f77768391ad8260a74
20150610_113830 500 1 4 1000 100000 420477893 0 10000 8158 1834 8 0 0 0 0 0 0 0 0 0 50 100 0 0 6.122 0.733 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 477050 q3-extractinstructions.txt 20150610_113843 0.5 557765f77768391ad8260a75
20150610_113835 500 1 4 1000 100000 263688301 0 10000 8157 1838 5 0 0 0 0 0 0 0 0 0 50 100 0 0 6.065 0.703 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 476701 q3-extractinstructions.txt 20150610_113848 0.5 557765f77768391ad8260a76
20150610_113840 500 1 4 1000 100000 50746969 0 10000 8141 1855 4 0 0 0 0 0 0 0 0 0 50 100 0 0 6.155 0.718 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 478364 q3-extractinstructions.txt 20150610_113853 0.5 557765f77768391ad8260a77
20150610_113845 500 1 4 1000 100000 533657980 0 10000 8145 1853 2 0 0 0 0 0 0 0 0 0 50 100 0 0 6.136 0.655 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 477445 q3-extractinstructions.txt 20150610_113859 0.5 557765f77768391ad8260a78
20150610_113851 500 1 5 1000 100000 919028296 0 10000 7783 2202 15 0 0 0 0 0 0 0 0 0 50 100 0 0 7.295 0.889 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 577789 q3-extractinstructions.txt 20150610_113906 0.5 557765f77768391ad8260a79
20150610_113856 500 1 5 1000 100000 103765041 0 10000 7763 2221 16 0 0 0 0 0 0 0 0 0 50 100 0 0 7.418 0.826 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 584206 q3-extractinstructions.txt 20150610_113911 0.5 557765f77768391ad8260a7a
20150610_113901 500 1 5 1000 100000 141246882 0 10000 7809 2183 8 0 0 0 0 0 0 0 0 0 50 100 0 0 7.446 0.827 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 570513 q3-extractinstructions.txt 20150610_113916 0.5 557765f77768391ad8260a7b
20150610_113906 500 1 5 1000 100000 681028781 0 10000 7787 2203 10 0 0 0 0 0 0 0 0 0 50 100 0 0 7.307 0.904 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 576147 q3-extractinstructions.txt 20150610_113921 0.5 557765f77768391ad8260a7c
20150610_113911 500 1 5 1000 100000 117661523 0 10000 7839 2150 11 0 0 0 0 0 0 0 0 0 50 100 0 0 7.401 0.812 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 564915 q3-extractinstructions.txt 20150610_113926 0.5 557765f77768391ad8260a7d
20150610_113916 500 1 5 1000 100000 105731136 0 10000 7798 2195 7 0 0 0 0 0 0 0 0 0 50 100 0 0 7.343 0.905 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 572416 q3-extractinstructions.txt 20150610_113931 0.5 557765f77768391ad8260a7e
20150610_113921 500 1 5 1000 100000 967561224 0 10000 7780 2207 13 0 0 0 0 0 0 0 0 0 50 100 0 0 7.512 0.983 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 577217 q3-extractinstructions.txt 20150610_113936 0.5 557765f77768391ad8260a7f
20150610_113926 500 1 5 1000 100000 420477893 0 10000 7813 2170 17 0 0 0 0 0 0 0 0 0 50 100 0 0 7.429 0.858 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 575006 q3-extractinstructions.txt 20150610_113941 0.5 557765f77768391ad8260a80
20150610_113931 500 1 5 1000 100000 263688301 0 10000 7772 2215 13 0 0 0 0 0 0 0 0 0 50 100 0 0 7.768 1.014 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 580392 q3-extractinstructions.txt 20150610_113947 0.5 557765f77768391ad8260a81
20150610_113937 500 1 5 1000 100000 50746969 0 10000 7761 2230 9 0 0 0 0 0 0 0 0 0 50 100 0 0 7.330 0.826 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 580448 q3-extractinstructions.txt 20150610_113952 0.5 557765f77768391ad8260a82
20150610_113942 500 1 5 1000 100000 533657980 0 10000 7750 2241 9 0 0 0 0 0 0 0 0 0 50 100 0 0 7.424 0.812 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 588358 q3-extractinstructions.txt 20150610_113957 0.5 557765f77768391ad8260a83
